# 1.26268, 1.3913, 0.000226943, 0.00187409, 0.00194258, 0.00200244, 0.00163079, 0.00261636, 0.0030196, 0.0015991, 0.0011556, 0.00220587, 0.00718475, 0.00535236, 0.00788701, 0.0088228, 0.00627163, 0.00771108, 0.00861842, 0.00454361, 0.00467427, 0.000194356, 0.000192935, 0.000167239, 0.000199152, 0.000191258, 0.000173575, 0.000213965, 0.000205814, 0.000176066, 0.00021576, 0.000217844, 0.000198919, 0.000203896, 0.000183174, 0.000177645, 0.000157095, 0.000148217, 0.000184022, 0.000189521, 0.000188684, 0.000155707, 0.000187513, 0.000195991, 0.000189782, 0.000178042, 0.000198477, 0.00020739, 0.00019182, 0.000177852, 0.000172467, 0.000169227, 0.000168263, 0.000198997, 0.000195439, 0.000161513, 0.000170948, 0.214007, 0.240716, 0.291274, 0.442037, 0.277034, 0.258133, 0.405751, 0.282533, 0.637541, 0.810871, 0.83938, 0.758254, 0.885361, 0.902701, 0.764945, 0.732304, 0.803219, 0.982743, 0.84095, 0.997799, 0.751937, 1.01449, 0.970265, 0.787448, 0.796403, 0.89185, 0.719518, 0.120693, 0.000138346, 0.000127693, 0.000140158, 0.000139092, 0.000123481, 0.000128817, 0.000131319, 0.000144948, 0.000139594
-11198.7,0.997289,0.00885598,9,511,0,11243.4,-1.1931,10.5302,0.702809,0.223117,0.183967,0.198194,0.372246,0.212207,0.168851,0.274227,0.254425,0.183872,0.900948,-0.109574,-0.0332155,1.61904,1.71419,2.41364,2.13221,-0.708763,-1.19351,1,0.10085,-0.0665612,0.020768,-0.024581,0.0873118,-0.145584,-0.26127,0.0703481,0,0.994902,0.100998,0.320749,0.0988183,-0.127102,0.0191654,-0.0560966,0.248607,0,0,0.992658,0.212297,0.149953,-0.0791899,-0.0982661,-0.20211,0.0610157,0,0,0,0.922832,-0.162166,0.229477,-0.0360754,-0.0441173,0.0800876,0,0,0,0,0.969973,0.0538892,-0.0564096,-0.262425,-0.101656,0,0,0,0,0,0.956236,-0.235967,0.0436881,0.0655501,0,0,0,0,0,0,0.953215,-0.0260488,0.0618489,0,0,0,0,0,0,0,0.902409,0.309571,0,0,0,0,0,0,0,0,0.899343,-0.158977,0.53003,0.180915,-0.228657,0.584974,-1.07137,-1.81125,-0.455225,-0.823459,0.827581,-0.15723,-0.354721,0.939311,-0.0154442,0.802636,0.327602,-0.784318,1.06785,0.947907,-0.0687339,0.878624,0.660945,-0.497182,-0.52715,0.599313,-0.540148,0.168469,1.93305,1.5841,1.27609,1.55825,1.63511,1.33867,1.36264,1.76896,1.34109,1.34313
-11199,0.987047,0.00885598,9,511,0,11242,-1.74613,10.2222,0.701179,0.224128,0.173807,0.209426,0.381479,0.221641,0.160373,0.279952,0.250084,0.181117,1.00627,0.0201071,-0.031142,1.58538,1.67861,2.30925,2.18072,-0.63792,-1.27215,1,0.111707,-0.0560186,0.0287057,-0.0220697,0.0969586,-0.141376,-0.255901,0.0874033,0,0.993741,0.104776,0.336527,0.133214,-0.130612,0.00898995,-0.0474946,0.245208,0,0,0.992917,0.190299,0.153627,-0.0736909,-0.0936521,-0.167583,0.0608303,0,0,0,0.921798,-0.125491,0.207535,-0.042387,-0.0445311,0.0690255,0,0,0,0,0.970782,0.0426579,-0.0746817,-0.284259,-0.108447,0,0,0,0,0,0.960843,-0.232247,0.0415007,0.0523379,0,0,0,0,0,0,0.95386,-0.0147858,0.0671796,0,0,0,0,0,0,0,0.905233,0.312609,0,0,0,0,0,0,0,0,0.898349,-0.00737093,0.811382,0.616259,-0.110645,1.07483,-1.06208,-1.89012,-0.349302,-0.145476,0.379089,-1.83208,-0.919694,2.11709,-0.543256,-0.659248,-1.15068,1.84201,-0.668443,1.25373,0.802131,0.714346,1.01928,-0.569584,0.206269,-0.213668,-0.625183,0.0375382,1.56041,1.60173,1.25213,1.56927,1.66029,1.33136,1.37953,1.76116,1.33513,1.34155
-11188.4,0.999939,0.00885598,9,511,0,11232.8,-2.77148,10.163,0.704995,0.223744,0.178163,0.196366,0.378874,0.216987,0.176751,0.277601,0.245338,0.18757,1.07265,-0.0861666,0.012617,1.57703,2.07689,2.46129,1.98106,-0.935,-1.44055,1,0.126981,-0.0196965,0.043876,-0.0269629,0.0911732,-0.179645,-0.220011,0.115895,0,0.991905,0.0987983,0.328954,0.1275,-0.155359,0.032123,-0.0511627,0.253413,0,0,0.994913,0.218842,0.133027,-0.0720402,-0.0699284,-0.18248,0.0389864,0,0,0,0.91759,-0.130376,0.224526,-0.0500794,-0.021851,0.0885193,0,0,0,0,0.973818,0.0428239,-0.0678146,-0.257546,-0.0870303,0,0,0,0,0,0.954,-0.217412,0.0193903,0.0399817,0,0,0,0,0,0,0.952592,-0.00624811,0.100415,0,0,0,0,0,0,0,0.921117,0.291817,0,0,0,0,0,0,0,0,0.899212,0.334337,0.50972,0.764039,-0.0600452,0.94074,-0.734564,-0.639945,-0.0795729,0.263276,0.572882,1.63557,0.219978,-0.42849,0.656345,-0.829088,1.3541,-1.9497,0.343353,0.222608,-0.0382196,0.260659,-0.28114,-0.355142,-0.0016387,0.267577,-1.56529,0.0886353,2.72006,1.59417,1.27994,1.58581,1.68507,1.31738,1.37589,1.77954,1.31493,1.35184
-11192.4,0.999364,0.00885598,9,511,0,11228.1,-3.19173,9.47611,0.704924,0.217964,0.181925,0.213298,0.381139,0.206438,0.178123,0.263749,0.256348,0.181233,1.13517,-0.0162746,0.0506936,1.70403,1.88386,2.40076,2.0161,-0.917387,-1.38303,1,0.113894,-0.04246,0.0277288,-0.0174344,0.0902988,-0.172525,-0.236643,0.0978983,0,0.993493,0.120267,0.33109,0.109346,-0.14447,0.00961897,-0.0549709,0.243371,0,0,0.991833,0.215948,0.141888,-0.0746905,-0.0730568,-0.188974,0.057808,0,0,0,0.918138,-0.136011,0.206071,-0.0479272,-0.0436699,0.0928673,0,0,0,0,0.974222,0.04587,-0.0583017,-0.244031,-0.0829225,0,0,0,0,0,0.959597,-0.225301,0.0346775,0.0276246,0,0,0,0,0,0,0.953073,0.000190088,0.0842172,0,0,0,0,0,0,0,0.917936,0.296332,0,0,0,0,0,0,0,0,0.903701,0.673719,0.97015,1.16849,0.143838,1.49692,-0.521847,-0.641509,0.194718,-0.327431,0.0598232,2.79615,-0.358278,-0.485391,1.61787,-1.23068,1.43749,-0.657452,0.108178,0.216081,-1.25683,-0.500538,0.85635,-0.19931,0.243439,0.269345,-1.40382,0.123993,2.02984,1.59461,1.29479,1.58817,1.65976,1.2902,1.38044,1.7675,1.31391,1.36152
-11205.3,0.991295,0.00885598,9,511,0,11245.1,-3.305,9.65003,0.694043,0.222755,0.177205,0.204312,0.361295,0.208135,0.164849,0.292526,0.249187,0.174781,1.00756,-0.0457547,0.0270983,1.60706,1.88796,2.38067,2.07717,-0.741794,-1.22135,1,0.0987209,-0.0383815,0.0459135,-0.0435723,0.0923667,-0.150166,-0.23565,0.103305,0,0.995115,0.0986867,0.329855,0.142662,-0.127502,0.0429461,-0.0598562,0.248129,0,0,0.994378,0.189943,0.130807,-0.0771478,-0.070198,-0.184658,0.0619802,0,0,0,0.923585,-0.142255,0.211204,-0.0481371,-0.0378501,0.0783143,0,0,0,0,0.969743,0.0232088,-0.0604187,-0.290192,-0.103806,0,0,0,0,0,0.961309,-0.237078,0.0257409,0.083805,0,0,0,0,0,0,0.953155,-0.011479,0.0654771,0,0,0,0,0,0,0,0.905731,0.304976,0,0,0,0,0,0,0,0,0.895929,0.82614,0.977625,1.294,0.260683,1.64015,-0.571693,-0.769038,0.0136102,0.962034,0.0348515,-2.79043,-0.0109378,0.419443,-1.08586,1.42053,-1.66875,0.866125,-0.480377,-0.325258,1.07781,-0.515533,-0.722804,0.378785,-0.351251,0.0658708,0.903863,0.0015413,1.90973,1.55106,1.25884,1.53319,1.63327,1.35713,1.33684,1.71765,1.31136,1.33216
-11202.2,0.998356,0.00885598,9,511,0,11252.3,-5.58273,10.3003,0.700728,0.237718,0.187036,0.199987,0.395054,0.219452,0.178227,0.273151,0.269216,0.192433,0.936579,-0.0430952,0.0380301,1.55672,1.93353,2.54835,2.02179,-0.941331,-1.38645,1,0.122375,-0.0438901,0.010896,-0.0206043,0.0854462,-0.15072,-0.218729,0.0974768,0,0.992484,0.129753,0.327661,0.143148,-0.136093,0.0288418,-0.0692269,0.253382,0,0,0.990574,0.224857,0.169859,-0.0818037,-0.0643376,-0.187059,0.0536855,0,0,0,0.917583,-0.153916,0.219097,-0.0614998,-0.0321901,0.0811677,0,0,0,0,0.96257,0.0477632,-0.0697331,-0.275806,-0.101554,0,0,0,0,0,0.957706,-0.236524,0.0391499,0.0351787,0,0,0,0,0,0,0.952745,-0.0165271,0.0675177,0,0,0,0,0,0,0,0.912942,0.287021,0,0,0,0,0,0,0,0,0.904619,1.21643,0.33923,1.42322,-0.0663804,1.59465,-0.66364,0.381218,-0.164084,0.435382,-0.0829153,-1.18802,-1.50711,0.377319,-0.6008,0.451115,-0.404659,1.97537,0.1701,-0.626366,0.72006,0.885633,-0.407428,0.272614,-0.0617766,-1.18597,-0.809842,0.00225499,3.27473,1.59369,1.27415,1.57801,1.6618,1.31427,1.37051,1.74848,1.31044,1.35626
-11193.1,0.995452,0.00885598,9,511,0,11237.7,-3.71753,7.35658,0.702798,0.208514,0.170033,0.211372,0.375554,0.204721,0.164566,0.275395,0.234928,0.172009,0.977559,-0.0695944,-0.0432521,1.60661,1.78851,2.45807,2.06456,-0.77982,-1.29288,1,0.106621,-0.0201856,0.0516433,-0.0453056,0.103041,-0.159226,-0.247625,0.100136,0,0.9943,0.0851576,0.327735,0.102722,-0.136621,0.023861,-0.040756,0.233686,0,0,0.996163,0.194856,0.112129,-0.0762566,-0.0801857,-0.173342,0.0593313,0,0,0,0.923013,-0.12015,0.21428,-0.0377119,-0.03305,0.0956597,0,0,0,0,0.979993,0.0457553,-0.0728064,-0.25846,-0.0809213,0,0,0,0,0,0.957545,-0.228903,0.0201894,0.0717018,0,0,0,0,0,0,0.953168,0.00271106,0.086832,0,0,0,0,0,0,0,0.915786,0.311964,0,0,0,0,0,0,0,0,0.897854,0.736566,1.6003,1.02822,0.94122,1.29824,0.441338,-0.339819,0.920165,0.338098,0.168534,2.09498,0.588281,0.415776,0.534684,-0.0694248,0.0342828,-1.4751,-0.481534,0.553945,-1.26288,0.86515,-0.208357,-0.846709,0.712901,0.584786,0.243464,0.0433418,2.7638,1.56944,1.28952,1.5415,1.64464,1.3433,1.34862,1.75288,1.32191,1.36649
-11191.3,0.976963,0.00885598,9,511,0,11232.6,-5.43999,7.29789,0.700214,0.212957,0.173894,0.207019,0.399086,0.220743,0.157661,0.27722,0.247873,0.173757,1.17342,0.0403663,-0.0977761,1.60403,1.67665,2.39434,2.04772,-0.733149,-1.30366,1,0.121428,-0.029209,0.0634546,-0.0292024,0.0803995,-0.157103,-0.243132,0.0766399,0,0.9926,0.0956067,0.329551,0.121181,-0.14237,-0.00532011,-0.0576242,0.252502,0,0,0.994991,0.205408,0.131128,-0.0784185,-0.0904931,-0.163017,0.0723305,0,0,0,0.919335,-0.130795,0.215324,-0.0405556,-0.0250308,0.0917366,0,0,0,0,0.974762,0.0514748,-0.060967,-0.271428,-0.0898259,0,0,0,0,0,0.958177,-0.227095,0.04328,0.0700595,0,0,0,0,0,0,0.954027,-0.00530095,0.077988,0,0,0,0,0,0,0,0.913669,0.302256,0,0,0,0,0,0,0,0,0.897944,1.06628,1.32333,1.46446,0.811747,1.72331,0.474719,0.248567,0.734207,0.888263,0.97343,0.183413,-0.458798,-0.811613,0.975771,-0.180044,0.100071,-1.20064,-0.98484,-0.777472,-0.672573,0.686031,-0.0118385,-0.796622,0.115,-0.151568,0.817896,0.190553,3.24935,1.57051,1.27118,1.57671,1.64075,1.33291,1.35396,1.7386,1.31658,1.35907
-11199.2,0.994984,0.00885598,9,511,0,11238.9,-5.4112,6.4777,0.70222,0.215351,0.18041,0.200232,0.367885,0.226759,0.160722,0.278305,0.248543,0.174129,1.163,-0.0871051,-0.0460763,1.54748,1.78057,2.53091,2.0945,-0.83714,-1.28188,1,0.124652,-0.0152145,0.070454,-0.0465388,0.109417,-0.164569,-0.262925,0.0894457,0,0.992201,0.0966883,0.319663,0.131668,-0.132824,-0.00793799,-0.0596188,0.258968,0,0,0.995198,0.205552,0.127115,-0.0793486,-0.0971968,-0.171953,0.0620773,0,0,0,0.92228,-0.128886,0.22819,-0.0380946,-0.0218646,0.0830084,0,0,0,0,0.973513,0.0395358,-0.0638167,-0.272869,-0.079327,0,0,0,0,0,0.954178,-0.227509,0.0467965,0.0712371,0,0,0,0,0,0,0.951905,-0.00276486,0.0932072,0,0,0,0,0,0,0,0.905878,0.307704,0,0,0,0,0,0,0,0,0.894122,0.960497,1.38045,1.26894,0.98113,1.41068,0.529754,0.205582,0.874669,0.455713,-1.33937,1.55088,-0.54036,0.0839957,0.81483,-1.4519,0.779534,0.762502,-1.0484,0.0529846,0.666074,-0.104964,0.546203,-0.549664,0.761054,-0.594456,0.0637647,0.166465,3.70671,1.57653,1.28691,1.58078,1.62997,1.34012,1.37436,1.72907,1.32558,1.37619
-11200.5,0.992552,0.00885598,9,511,0,11246.5,-6.20313,6.28452,0.70638,0.223508,0.170873,0.214518,0.381363,0.229549,0.173777,0.27935,0.247424,0.185286,1.05205,-0.0134407,-0.140297,1.5422,1.71047,2.29883,2.06669,-0.777573,-1.25041,1,0.109981,-0.00676309,0.045724,-0.0397653,0.0985319,-0.164046,-0.251293,0.121303,0,0.993934,0.107605,0.342306,0.118368,-0.123876,0.023153,-0.0676753,0.250579,0,0,0.994171,0.20115,0.129232,-0.0813311,-0.0534347,-0.170373,0.0608801,0,0,0,0.916665,-0.121413,0.196503,-0.0581432,-0.0383396,0.0695052,0,0,0,0,0.9762,0.0289939,-0.0902003,-0.259163,-0.0893059,0,0,0,0,0,0.963783,-0.231601,0.03816,0.0667189,0,0,0,0,0,0,0.951074,0.00559563,0.0763419,0,0,0,0,0,0,0,0.912755,0.313671,0,0,0,0,0,0,0,0,0.892924,0.902795,1.12046,1.13078,0.753143,1.24493,0.441951,0.350338,0.710421,-0.659202,0.352428,1.54161,0.557494,-1.36864,-0.228191,-0.271902,-0.330307,0.196604,-0.791966,-1.00227,0.115479,1.43445,-0.912375,-1.60847,1.65432,-0.350156,-0.555816,0.0573891,4.84629,1.62268,1.28716,1.5662,1.67886,1.35437,1.38243,1.73077,1.34532,1.36293
-11204.7,0.976743,0.00885598,9,511,0,11243.2,-2.04445,8.28194,0.702139,0.22462,0.181918,0.203735,0.372824,0.202089,0.162811,0.265776,0.258089,0.184664,1.05026,-0.06787,0.0930404,1.69202,1.97277,2.58174,2.01702,-0.856627,-1.28426,1,0.123619,-0.0592557,0.0219646,-0.0315777,0.0919095,-0.166017,-0.229453,0.0845543,0,0.99233,0.0959805,0.318513,0.119384,-0.145889,0.0190647,-0.0429648,0.253241,0,0,0.993618,0.21864,0.166153,-0.0608146,-0.0930551,-0.189476,0.036996,0,0,0,0.922097,-0.142979,0.229527,-0.0484888,-0.0223944,0.101351,0,0,0,0,0.967833,0.0482878,-0.0370974,-0.257191,-0.106069,0,0,0,0,0,0.954754,-0.228366,0.0303303,0.0336338,0,0,0,0,0,0,0.952647,-0.00813418,0.0770662,0,0,0,0,0,0,0,0.917589,0.287441,0,0,0,0,0,0,0,0,0.903402,0.26185,2.52027,0.881841,1.35273,1.31298,0.0582493,-2.02077,1.09287,1.01885,-0.229604,-1.96789,-0.7447,2.01571,0.427569,0.117052,-0.150082,-0.121748,0.716527,1.86548,-0.0844902,-0.590196,1.35751,0.929611,-0.88563,0.226717,0.131061,0.0411318,1.29348,1.55123,1.26993,1.57078,1.64286,1.3291,1.36852,1.79067,1.31746,1.36039
-11201.9,0.990868,0.00885598,9,511,0,11249.7,-0.741659,8.96733,0.699985,0.217435,0.174493,0.207574,0.395335,0.226718,0.176049,0.264935,0.252883,0.182693,1.14757,-0.0433919,-0.0025554,1.53102,1.7609,2.31425,1.98481,-0.870189,-1.41621,1,0.110708,-0.0078505,0.0457346,-0.0269658,0.107237,-0.157112,-0.242982,0.107024,0,0.993853,0.108168,0.345242,0.132359,-0.132641,0.0282177,-0.0570705,0.234304,0,0,0.994102,0.201952,0.117293,-0.0962075,-0.0653783,-0.184984,0.0759109,0,0,0,0.915386,-0.122094,0.200915,-0.0566348,-0.0548521,0.055859,0,0,0,0,0.976263,0.0379595,-0.0776363,-0.262173,-0.0906653,0,0,0,0,0,0.959084,-0.231367,0.0417485,0.0643955,0,0,0,0,0,0,0.952617,0.00255035,0.0784914,0,0,0,0,0,0,0,0.911038,0.307846,0,0,0,0,0,0,0,0,0.900815,-0.579294,1.81607,-0.0230809,0.697785,0.424301,-0.411023,-2.51171,0.468858,-1.17326,0.171354,1.52948,0.749151,-1.57137,-0.360137,-0.475703,0.316367,-0.352619,-1.21111,-1.34121,0.193441,0.840328,-1.38297,-0.709849,1.07475,-0.331015,-0.588574,0.0179376,1.53294,1.58481,1.26352,1.53905,1.64243,1.32324,1.33968,1.72985,1.34021,1.36122
-11191.7,0.999654,0.00885598,9,511,0,11238.1,-1.54044,10.0452,0.699691,0.242254,0.184366,0.214019,0.379954,0.216118,0.175813,0.260262,0.245125,0.174734,0.934343,-0.00216059,-0.0362412,1.74892,1.99826,2.48634,2.00036,-0.810544,-1.28182,1,0.134146,-0.0485621,0.0292242,-0.0388379,0.0888917,-0.165172,-0.242205,0.101985,0,0.990962,0.0930861,0.317299,0.118252,-0.156081,0.0312214,-0.049232,0.251869,0,0,0.994473,0.208421,0.156997,-0.060418,-0.077393,-0.177044,0.0384337,0,0,0,0.924677,-0.144503,0.225826,-0.046852,-0.034338,0.0987475,0,0,0,0,0.969009,0.0481029,-0.0565306,-0.268034,-0.0969646,0,0,0,0,0,0.954345,-0.220899,0.0182845,0.0397374,0,0,0,0,0,0,0.95476,-0.00712002,0.0855789,0,0,0,0,0,0,0,0.913324,0.288057,0,0,0,0,0,0,0,0,0.902026,-0.0946955,1.00693,0.361263,-0.213077,0.897399,-1.36994,-2.22027,-0.163648,0.741077,-0.541618,-1.58397,-1.19787,1.59995,0.846953,-0.287682,0.022591,0.368714,0.831171,1.71538,0.483399,-0.0462216,0.523653,-0.144424,0.0280579,0.179385,-0.38095,0.0825943,1.40556,1.55577,1.27276,1.58309,1.6343,1.33038,1.36056,1.76067,1.29194,1.35095
-11187.5,0.968111,0.00885598,9,511,0,11235.3,-1.77857,10.7024,0.705842,0.210649,0.168321,0.19694,0.383756,0.219688,0.16625,0.297183,0.256366,0.196861,1.17024,-0.0424715,0.0355409,1.54164,1.78349,2.34512,2.02602,-0.80309,-1.25715,1,0.112421,-0.0223559,0.0259274,-0.0338031,0.0885912,-0.168723,-0.241439,0.104789,0,0.993661,0.106895,0.337212,0.132679,-0.109564,0.0172782,-0.0693423,0.241109,0,0,0.994019,0.217084,0.134283,-0.0868722,-0.0663458,-0.173219,0.0467118,0,0,0,0.915691,-0.114456,0.208671,-0.0577216,-0.0402856,0.0631814,0,0,0,0,0.974742,0.0479544,-0.0538147,-0.269684,-0.098926,0,0,0,0,0,0.962682,-0.238381,0.0511876,0.0580272,0,0,0,0,0,0,0.950673,-0.000157501,0.0691693,0,0,0,0,0,0,0,0.911,0.320194,0,0,0,0,0,0,0,0,0.8968,-0.0752151,0.450053,0.703064,-0.339719,0.971236,-1.09753,-1.51474,-0.693711,0.0170696,0.569498,1.04924,1.02098,-0.325225,-0.567561,-0.763737,-0.533721,-1.73402,-1.22054,0.30331,-0.401374,0.171118,0.612802,-0.793738,0.876063,0.360849,-1.91586,0.203872,1.78492,1.60518,1.29205,1.56305,1.66864,1.32895,1.37552,1.76014,1.3309,1.39007
-11200.6,0.99245,0.00885598,9,511,0,11243.9,-0.766044,10.7273,0.703321,0.218193,0.181798,0.217076,0.397794,0.220737,0.184715,0.305353,0.273717,0.198264,1.17783,0.0419556,-0.0157223,1.54683,1.96366,2.30045,2.04408,-0.879828,-1.20939,1,0.0868035,-0.0496872,0.0288051,-0.0286512,0.113909,-0.167177,-0.240863,0.0922554,0,0.996225,0.108745,0.334546,0.127696,-0.147477,0.0177049,-0.0541936,0.239827,0,0,0.992827,0.208762,0.102779,-0.0792801,-0.0774585,-0.173623,0.065831,0,0,0,0.918514,-0.127864,0.210465,-0.0621659,-0.0422496,0.101734,0,0,0,0,0.977732,0.0436036,-0.0795778,-0.254712,-0.0798166,0,0,0,0,0,0.955402,-0.216076,0.0333657,0.0556083,0,0,0,0,0,0,0.953338,-0.0206382,0.0692201,0,0,0,0,0,0,0,0.916897,0.296225,0,0,0,0,0,0,0,0,0.904038,-0.7574,0.470174,0.0911396,-0.489484,0.468509,-1.8933,-2.73727,-0.907681,-0.198733,0.807763,0.86585,-0.437223,0.542873,-0.0896166,0.502456,-0.139385,-1.36364,0.956175,-0.147145,-0.18241,0.485468,0.523646,-0.599557,1.05044,0.10787,-0.611631,0.0712626,1.36925,1.58432,1.27387,1.57137,1.6528,1.33597,1.35657,1.77642,1.31587,1.34817
-11195.6,0.997283,0.00885598,9,511,0,11246.1,-1.42454,9.93007,0.70261,0.214611,0.172394,0.207342,0.386307,0.197476,0.159231,0.266744,0.261242,0.186478,1.18198,0.0158701,-0.0997052,1.70843,1.84857,2.42474,1.97708,-0.789472,-1.35813,1,0.133319,-0.0195682,0.0407893,-0.0279799,0.0890672,-0.184554,-0.245581,0.0959397,0,0.991073,0.104298,0.322942,0.103701,-0.138749,0.0361824,-0.0402793,0.258104,0,0,0.994354,0.21755,0.165826,-0.0772563,-0.0702676,-0.174804,0.0599079,0,0,0,0.920172,-0.126835,0.216374,-0.0307583,-0.0371706,0.0762969,0,0,0,0,0.972048,0.0245258,-0.0510537,-0.285784,-0.126497,0,0,0,0,0,0.958868,-0.248182,0.0326614,0.0496051,0,0,0,0,0,0,0.945805,0.00492017,0.0851256,0,0,0,0,0,0,0,0.907395,0.302076,0,0,0,0,0,0,0,0,0.893202,-0.279197,1.04366,0.448132,-0.0161585,0.762193,-0.70426,-1.90649,-0.241451,-0.362546,0.262512,-0.00683244,-0.829766,0.592575,0.604675,-0.429031,0.498917,-0.970551,-0.967304,1.25399,1.53452,-0.0842453,1.66737,-1.20826,0.590256,1.36451,-0.394873,0.124704,1.64643,1.59552,1.2827,1.56359,1.65857,1.31444,1.37021,1.75724,1.32684,1.39233
-11201.7,0.997085,0.00885598,9,511,0,11238.2,-2.0118,8.69984,0.698389,0.241569,0.179696,0.191726,0.385833,0.229691,0.193115,0.283566,0.246485,0.16843,0.964186,-0.0174778,-0.0334621,1.53287,1.85939,2.43712,2.16411,-0.820149,-1.28793,1,0.101993,-0.046093,0.0442741,-0.0382876,0.0973732,-0.134515,-0.224194,0.111651,0,0.994785,0.0929765,0.325137,0.137802,-0.161339,0.0406346,-0.0606494,0.2384,0,0,0.994601,0.190625,0.136172,-0.0724104,-0.0855108,-0.192608,0.0552271,0,0,0,0.925196,-0.143729,0.215279,-0.0733711,-0.0314601,0.0984189,0,0,0,0,0.969713,0.0514532,-0.0801316,-0.248737,-0.0616591,0,0,0,0,0,0.954072,-0.22976,0.0263809,0.0526863,0,0,0,0,0,0,0.953073,-0.00932527,0.0688436,0,0,0,0,0,0,0,0.919412,0.290445,0,0,0,0,0,0,0,0,0.906801,0.277201,1.4648,0.713026,0.736281,1.06916,-0.382817,-1.53867,0.668926,0.144271,-0.361999,-0.0555676,0.528273,-0.309961,-0.10901,-0.434582,-1.76065,-1.01066,0.353852,-0.793535,-1.41251,1.11204,-0.407515,-0.0108677,-1.11147,0.397629,-0.399357,0.0883858,1.77882,1.55249,1.26715,1.5518,1.63324,1.33848,1.35822,1.74914,1.29669,1.32797
-11192.7,0.971452,0.00885598,9,511,0,11247,-1.19127,9.51733,0.708691,0.217676,0.175717,0.2247,0.398736,0.20781,0.16458,0.262289,0.249058,0.181423,1.04784,-0.0590015,-0.0665932,1.71966,1.81894,2.4167,1.98037,-0.803579,-1.31054,1,0.12545,-0.0294101,0.0344192,-0.0248217,0.0813368,-0.172627,-0.245268,0.0932092,0,0.9921,0.0997173,0.336061,0.110777,-0.115429,0.00658503,-0.0333065,0.250544,0,0,0.994581,0.22869,0.155932,-0.070279,-0.0779026,-0.183714,0.0483803,0,0,0,0.913005,-0.13633,0.210668,-0.0234152,-0.0311762,0.0762553,0,0,0,0,0.971705,0.0266001,-0.0473304,-0.275917,-0.108543,0,0,0,0,0,0.964382,-0.239669,0.0404141,0.0583831,0,0,0,0,0,0,0.950714,-0.00901674,0.0829467,0,0,0,0,0,0,0,0.908937,0.307947,0,0,0,0,0,0,0,0,0.896372,-0.323166,1.17539,0.229139,0.112788,0.563621,-0.652338,-1.94282,0.154011,0.352805,1.59941,0.44052,-0.19916,1.13046,-0.531377,0.0172437,1.22319,0.433954,-0.850937,1.8656,1.18555,0.622676,0.620005,-0.446493,1.18423,1.26598,-1.10731,0.101942,1.72219,1.61532,1.28442,1.59262,1.68649,1.32048,1.36547,1.76273,1.34013,1.40882
-11196.4,0.999455,0.00885598,9,511,0,11253,-0.305433,12.3209,0.699692,0.23793,0.178572,0.20802,0.387738,0.215461,0.1699,0.301325,0.248437,0.191872,0.936643,-0.0438569,-0.227907,1.46536,1.79088,2.46914,1.99836,-0.698147,-1.40623,1,0.114364,-0.034321,0.0467504,-0.0428447,0.11892,-0.151495,-0.229352,0.111648,0,0.993439,0.0902595,0.331802,0.116163,-0.143323,0.0207483,-0.0420327,0.269864,0,0,0.995327,0.193957,0.125028,-0.0758389,-0.0686006,-0.178551,0.0645207,0,0,0,0.92201,-0.137631,0.187895,-0.0564713,-0.0359883,0.0976403,0,0,0,0,0.974729,0.0193782,-0.0609024,-0.26721,-0.0868669,0,0,0,0,0,0.96119,-0.204899,0.02166,0.0508753,0,0,0,0,0,0,0.960745,-0.0098635,0.0652174,0,0,0,0,0,0,0,0.916781,0.320713,0,0,0,0,0,0,0,0,0.885306,-0.579601,-0.348971,-0.183735,-1.01662,0.0562162,-1.71171,-1.87108,-1.24466,-0.278927,-0.000325693,-1.04108,-0.779328,-0.508799,-0.414498,0.0701622,-0.156319,-0.622574,-0.82832,0.584057,-0.894074,0.442832,-0.293773,-2.10325,0.439407,-0.404992,-0.596277,0.170605,2.15798,1.56026,1.27846,1.53781,1.63082,1.34268,1.34624,1.74673,1.32069,1.35715
-11194.9,0.988803,0.00885598,9,511,0,11234.7,-0.342682,12.5834,0.706089,0.222218,0.170721,0.211454,0.380457,0.208406,0.166159,0.27059,0.246568,0.175673,1.00129,-0.127503,-0.0983229,1.5355,1.92759,2.35385,2.22372,-0.879036,-1.22478,1,0.106498,-0.0311637,0.0212498,-0.0291283,0.0721567,-0.176599,-0.240664,0.091248,0,0.994313,0.103834,0.32087,0.120647,-0.129223,0.0214523,-0.056988,0.225079,0,0,0.994106,0.227444,0.15452,-0.0745749,-0.0804659,-0.175167,0.0584645,0,0,0,0.919163,-0.141386,0.240616,-0.0512239,-0.0345963,0.0712283,0,0,0,0,0.969912,0.0477377,-0.0521319,-0.266119,-0.0921872,0,0,0,0,0,0.955175,-0.24559,0.0371623,0.0552698,0,0,0,0,0,0,0.94669,-0.00433267,0.0879329,0,0,0,0,0,0,0,0.913638,0.276475,0,0,0,0,0,0,0,0,0.914767,-0.390855,-0.232193,-0.115006,-0.791814,0.0191276,-1.27103,-1.28916,-0.842973,0.190812,0.02285,0.492582,0.677813,-0.124419,-0.279601,-1.01828,1.44834,0.0795132,-0.593019,0.925125,2.37894,-0.376369,0.838467,0.143298,0.821752,1.64526,0.0278204,0.0838872,3.36974,1.60142,1.27132,1.59696,1.67745,1.31625,1.37743,1.76578,1.32089,1.36953
