# 1.498, 1.07457, 0.000196035, 0.00207355, 0.00189293, 0.00228568, 0.00123437, 0.00263084, 0.00311038, 0.00175103, 0.00110932, 0.00277995, 0.00757348, 0.00505693, 0.00856403, 0.00837053, 0.00710527, 0.00591406, 0.0082909, 0.00627296, 0.00648087, 0.000186852, 0.000198323, 0.000153581, 0.000169592, 0.000175149, 0.000195114, 0.000190995, 0.000207026, 0.000205271, 0.00018092, 0.000157655, 0.00018901, 0.000170335, 0.000166976, 0.000186116, 0.000152463, 0.000191544, 0.000184319, 0.000191799, 0.000163794, 0.000160233, 0.000205331, 0.000164476, 0.000173126, 0.000173173, 0.000171929, 0.000193207, 0.00018287, 0.000209834, 0.000223642, 0.000190714, 0.000171443, 0.000159659, 0.000192563, 0.000207364, 0.000187588, 0.269517, 0.287204, 0.323229, 0.512672, 0.267463, 0.208729, 0.302763, 0.226724, 0.788108, 0.604291, 0.871068, 0.798046, 0.662994, 0.617908, 0.743739, 0.705312, 0.715933, 0.930406, 0.849958, 0.805619, 0.792544, 0.845202, 0.907053, 0.780882, 0.641984, 0.919857, 0.570926, 0.119209, 0.000133874, 0.00015825, 0.000113613, 0.000121247, 0.000119956, 0.000120564, 0.000125146, 0.000133457, 0.000138171
-11207.9,0.995897,0.00718884,9,511,0,11263.1,-1.91932,10.1784,0.701066,0.236669,0.188328,0.212903,0.400729,0.210016,0.168158,0.270806,0.24767,0.177769,1.0159,-0.0316333,0.015169,1.46604,1.99004,2.36181,2.05919,-0.884347,-1.4222,1,0.130462,0.00448979,0.0730311,-0.0311776,0.0831863,-0.184681,-0.246799,0.103053,0,0.991453,0.112906,0.344586,0.115587,-0.155361,0.0220841,-0.0562707,0.255315,0,0,0.993596,0.20531,0.133027,-0.0641212,-0.0849305,-0.195128,0.0587887,0,0,0,0.913113,-0.1484,0.211214,-0.0516226,-0.0212265,0.0914844,0,0,0,0,0.972599,0.0362078,-0.0501414,-0.266025,-0.106123,0,0,0,0,0,0.958597,-0.218732,0.0351915,0.029328,0,0,0,0,0,0,0.951404,0.00203167,0.0769741,0,0,0,0,0,0,0,0.908508,0.308927,0,0,0,0,0,0,0,0,0.893804,0.212608,0.720122,0.843943,-0.288795,1.05635,-1.25453,-1.79329,-0.18673,0.813234,1.58554,-0.253232,-1.03397,-0.0766363,0.0974236,-0.187519,0.496149,-1.17109,-1.50648,1.4528,0.909316,-0.499332,-1.11026,-1.27007,-0.115,-0.24962,-1.0746,0.0871289,1.50879,1.57359,1.32153,1.59529,1.67556,1.31849,1.38019,1.73927,1.33015,1.34985
-11192.6,0.996457,0.00718884,9,511,0,11247.9,-3.38792,10.2111,0.70409,0.225791,0.179494,0.214446,0.392307,0.234522,0.178906,0.270223,0.250218,0.185833,0.892138,-0.0173143,-0.0387523,1.54366,1.86017,2.32595,2.10705,-0.730841,-1.20927,1,0.143249,-0.0215696,0.0409892,-0.00233187,0.0877837,-0.154645,-0.253681,0.099063,0,0.989687,0.0989729,0.350726,0.113849,-0.124351,0.0139986,-0.072209,0.247672,0,0,0.994856,0.213176,0.151796,-0.0756624,-0.0712477,-0.175045,0.0567341,0,0,0,0.91097,-0.12567,0.238454,-0.0444785,-0.0403035,0.102162,0,0,0,0,0.973755,0.0290161,-0.043354,-0.27379,-0.0983138,0,0,0,0,0,0.955722,-0.243067,0.0294507,0.0511962,0,0,0,0,0,0,0.952824,-0.0107865,0.0787481,0,0,0,0,0,0,0,0.906764,0.301514,0,0,0,0,0,0,0,0,0.897659,0.999903,0.833047,1.63505,-0.221718,1.88801,-1.24052,-0.813467,-0.286687,0.872092,0.877901,0.304968,0.219932,-0.711962,-1.11807,-0.711643,1.17399,0.328175,-0.746944,1.59937,0.306004,0.575453,1.2072,-0.530636,0.754502,0.511067,-0.834057,0.155069,1.65886,1.58788,1.27362,1.55684,1.67767,1.32369,1.33262,1.74145,1.32381,1.37067
-11194,0.997856,0.00718884,9,511,0,11247.6,-2.31658,8.40976,0.708982,0.225613,0.177146,0.18757,0.385933,0.210154,0.16883,0.26586,0.241003,0.178748,1.10078,0.0301142,-0.0243028,1.7327,1.89688,2.46849,1.92746,-0.968804,-1.37503,1,0.101794,-0.0306137,0.0389182,-0.0547825,0.10031,-0.167051,-0.223771,0.0949678,0,0.994805,0.115305,0.314615,0.13334,-0.147894,0.0347053,-0.0354145,0.245751,0,0,0.992858,0.20448,0.1311,-0.0665091,-0.072752,-0.186023,0.0609009,0,0,0,0.926116,-0.144407,0.197224,-0.0567736,-0.045212,0.0644917,0,0,0,0,0.970144,0.0458749,-0.0753464,-0.258492,-0.0773871,0,0,0,0,0,0.960541,-0.224692,0.0288209,0.0532767,0,0,0,0,0,0,0.951951,-0.00127946,0.084878,0,0,0,0,0,0,0,0.918898,0.301484,0,0,0,0,0,0,0,0,0.903214,0.465323,2.06601,1.00118,1.23757,1.55399,-0.0448301,-1.50627,1.1532,-0.669991,-0.785379,-0.622209,-0.337934,1.15772,1.36303,-0.453091,-1.98901,-2.20683,0.531157,-0.541019,-0.358782,0.0727655,-0.724607,-0.0281498,0.00982959,0.471384,-0.652924,0.173035,1.45096,1.59706,1.27584,1.58288,1.63756,1.33575,1.38901,1.77083,1.32899,1.35827
-11188.6,0.990993,0.00718884,9,511,0,11228.7,-1.68533,8.90946,0.707998,0.22548,0.182495,0.213461,0.376576,0.210942,0.154435,0.288222,0.26493,0.2,0.969125,-0.0486005,0.0198187,1.61283,1.9032,2.4478,1.89561,-0.806768,-1.30574,1,0.117041,-0.0361639,0.0403422,-0.00840798,0.0933942,-0.158739,-0.247024,0.108585,0,0.993127,0.0923116,0.346,0.115191,-0.130997,0.0123788,-0.0642321,0.262134,0,0,0.995073,0.210688,0.156894,-0.0912395,-0.0718938,-0.18534,0.0406548,0,0,0,0.913382,-0.126582,0.217778,-0.0319519,-0.0406274,0.0964336,0,0,0,0,0.972636,0.0393829,-0.0561352,-0.268845,-0.0927652,0,0,0,0,0,0.957504,-0.242661,0.0313436,0.0511166,0,0,0,0,0,0,0.952063,-0.0137611,0.0689242,0,0,0,0,0,0,0,0.908516,0.304675,0,0,0,0,0,0,0,0,0.894286,0.0404316,1.38107,0.317093,0.518176,0.746434,-0.110195,-1.57964,0.296424,-0.213227,0.228771,-0.222789,-0.178865,1.05816,-0.412924,0.0611545,1.17026,0.942115,-0.54515,1.41105,0.510408,0.444818,1.5715,-0.827054,0.69883,0.480359,-0.179383,0.204174,1.82953,1.58833,1.29821,1.56084,1.68473,1.3437,1.35467,1.76372,1.3232,1.385
-11188.3,0.998877,0.00718884,9,511,0,11233.8,-1.28805,9.04312,0.706176,0.241535,0.187517,0.216994,0.381994,0.215772,0.156409,0.275661,0.250276,0.180545,0.973059,-0.0413297,-0.00127135,1.74363,1.85257,2.55402,2.01313,-0.862795,-1.35123,1,0.116563,-0.0205359,0.0255801,-0.0476644,0.0704866,-0.152221,-0.230166,0.0956524,0,0.993183,0.11125,0.336527,0.129945,-0.112735,0.0101534,-0.0538685,0.254365,0,0,0.99358,0.185466,0.151726,-0.0861087,-0.0749168,-0.172194,0.0487106,0,0,0,0.922875,-0.138795,0.209743,-0.0611681,-0.0382159,0.0939682,0,0,0,0,0.968792,0.0413695,-0.0576186,-0.277156,-0.0866258,0,0,0,0,0,0.963952,-0.232448,0.0500197,0.0567312,0,0,0,0,0,0,0.95395,-0.0192141,0.0643367,0,0,0,0,0,0,0,0.912866,0.305766,0,0,0,0,0,0,0,0,0.898104,-0.13399,1.36814,0.247505,0.525715,0.540145,-0.257938,-2.0456,0.40465,-0.399413,0.537588,-1.40736,-0.0669259,0.0177427,0.194184,-0.183247,-0.952813,0.726359,-1.54094,0.961968,0.363346,-0.165356,-0.0417386,-0.418675,1.20796,0.398246,-0.102663,0.185771,1.61022,1.59865,1.29451,1.58523,1.66533,1.34717,1.37746,1.78173,1.3288,1.40174
-11204.6,0.99157,0.00718884,9,511,0,11240.6,-1.81635,9.94751,0.711645,0.235184,0.18769,0.206944,0.379019,0.224032,0.15111,0.283917,0.232046,0.182454,1.09146,-0.0907406,0.0350325,1.61603,1.79727,2.50996,2.0331,-0.857712,-1.2994,1,0.118588,-0.026834,0.0474992,-0.018639,0.097218,-0.158231,-0.254565,0.082827,0,0.992944,0.0981915,0.326803,0.153904,-0.127361,0.00599393,-0.0416059,0.244179,0,0,0.994806,0.195362,0.135065,-0.0546387,-0.0736099,-0.168248,0.0463819,0,0,0,0.923459,-0.121685,0.241414,-0.0563809,-0.0303715,0.101289,0,0,0,0,0.971039,0.0400035,-0.0782488,-0.279602,-0.100215,0,0,0,0,0,0.954705,-0.227069,0.0388799,0.0675427,0,0,0,0,0,0,0.95323,-0.0189483,0.087819,0,0,0,0,0,0,0,0.907848,0.297015,0,0,0,0,0,0,0,0,0.900317,0.129467,1.07266,0.743716,-0.0161679,1.15644,-1.0499,-2.1788,-0.0342219,-1.53442,-0.415412,-0.74016,1.2048,-0.98852,-0.589294,-0.512932,-0.379245,0.982014,-0.585702,1.50514,0.193577,0.2499,-0.987673,-1.35841,2.11314,0.550632,-1.59137,0.0714878,1.3064,1.59463,1.30874,1.56494,1.66221,1.33318,1.38589,1.79303,1.34495,1.38408
-11206.7,0.995996,0.00718884,9,511,0,11259.3,-1.40921,9.91351,0.70736,0.215163,0.167035,0.209123,0.36949,0.204987,0.172916,0.274413,0.280534,0.181748,1.00457,0.0525992,-0.107513,1.66609,1.7715,2.3955,2.07595,-0.746365,-1.22959,1,0.108815,-0.0498411,0.028722,-0.0430241,0.0956313,-0.175207,-0.230322,0.13081,0,0.994062,0.0936442,0.319151,0.0942327,-0.136275,0.0295474,-0.0612164,0.240254,0,0,0.994357,0.223065,0.146352,-0.0970476,-0.0754561,-0.194746,0.0668905,0,0,0,0.92063,-0.146206,0.208691,-0.0606133,-0.04651,0.0722404,0,0,0,0,0.972869,0.0399293,-0.0514529,-0.254514,-0.0832972,0,0,0,0,0,0.957977,-0.234054,0.0282289,0.0417273,0,0,0,0,0,0,0.949544,0.00535096,0.07059,0,0,0,0,0,0,0,0.915157,0.301432,0,0,0,0,0,0,0,0,0.900527,-0.209336,0.823127,0.306637,-0.0243913,0.607398,-0.713477,-1.57366,-0.145484,3.05538,0.600172,0.184096,-0.937795,2.88613,0.291897,-0.456028,1.75404,-0.592436,-0.350778,-0.387027,0.199458,-0.67827,0.277332,-0.216948,0.0182009,-0.400236,0.654079,0.0641853,2.07976,1.59924,1.25988,1.58688,1.67819,1.34617,1.37482,1.75616,1.30524,1.36446
-11202.3,0.98995,0.00718884,9,511,0,11247.1,-1.9474,10.2052,0.705174,0.21499,0.173479,0.206773,0.364544,0.21941,0.152484,0.288667,0.255986,0.18621,1.05277,-0.077577,-0.100312,1.50184,1.75961,2.43144,2.2387,-0.76767,-1.27859,1,0.0962311,-0.0176537,0.0365742,-0.0442345,0.117827,-0.145771,-0.230376,0.0796907,0,0.995359,0.0876161,0.333953,0.119147,-0.144355,0.017793,-0.0432691,0.243198,0,0,0.995998,0.200233,0.139875,-0.0671198,-0.0425896,-0.182566,0.054934,0,0,0,0.92035,-0.147212,0.210429,-0.0314453,-0.0300856,0.0727893,0,0,0,0,0.970882,0.0423283,-0.0555524,-0.269187,-0.08067,0,0,0,0,0,0.9564,-0.240363,0.01616,0.0585087,0,0,0,0,0,0,0.956437,-0.0114862,0.0682006,0,0,0,0,0,0,0,0.915404,0.306529,0,0,0,0,0,0,0,0,0.904237,0.16009,1.03229,0.847214,0.0299468,1.20842,-1.06346,-1.6943,-0.447169,0.768325,-0.21678,0.115538,0.348921,-0.569487,0.569981,0.0640542,1.94537,-0.305141,1.27368,0.70994,1.20246,0.532056,-1.27882,-0.209047,-0.333793,0.598588,-0.480741,0.0342893,1.59123,1.59013,1.3013,1.59222,1.6552,1.34734,1.37004,1.77287,1.33583,1.37666
-11212.8,0.988993,0.00718884,9,511,0,11253,-1.80639,9.77542,0.71003,0.229688,0.177281,0.194813,0.374379,0.208369,0.17346,0.267922,0.25194,0.174292,0.999694,-0.0189749,0.0378692,1.62708,1.7837,2.43624,1.87532,-0.830773,-1.34835,1,0.0961524,-0.0455801,0.0272827,-0.0299826,0.0784174,-0.166362,-0.255142,0.0875225,0,0.995367,0.0977877,0.328987,0.149071,-0.125943,0.0148759,-0.0240851,0.262599,0,0,0.994163,0.214679,0.126646,-0.112508,-0.0811132,-0.188599,0.060004,0,0,0,0.919204,-0.138676,0.189066,-0.0561398,-0.0179726,0.0869168,0,0,0,0,0.970365,0.0260551,-0.0664951,-0.259569,-0.0771195,0,0,0,0,0,0.963798,-0.236241,0.0263329,0.0503959,0,0,0,0,0,0,0.94981,-0.00502871,0.0647998,0,0,0,0,0,0,0,0.911227,0.313001,0,0,0,0,0,0,0,0,0.895305,0.257418,1.05761,0.670227,0.313473,1.22708,-1.01745,-1.8657,0.0615105,-0.415418,-0.586453,-1.76346,0.674151,-0.0447588,-0.402398,0.201049,-1.91645,-0.462501,0.172031,-0.358609,1.50443,2.00942,-0.868955,-0.154442,0.0939136,0.676398,-0.965374,0.062551,1.50113,1.6139,1.27532,1.56466,1.67458,1.35605,1.37845,1.75166,1.3455,1.38741
-11199.2,0.999834,0.00718884,9,511,0,11249.1,-1.91716,10.023,0.703525,0.232397,0.183535,0.203049,0.382516,0.222707,0.168624,0.278609,0.24483,0.183629,1.05909,-0.0975347,0.0691379,1.69179,1.93318,2.47523,1.99595,-0.835795,-1.36404,1,0.110387,-0.024741,0.0303307,-0.0162248,0.0944065,-0.153906,-0.247677,0.0916147,0,0.993889,0.0999719,0.328029,0.126545,-0.125675,0.0273075,-0.0361158,0.273385,0,0,0.994683,0.221628,0.127078,-0.0864865,-0.0746036,-0.162152,0.0452002,0,0,0,0.917801,-0.148099,0.195869,-0.0503795,-0.027458,0.0937834,0,0,0,0,0.972441,0.0308757,-0.0634535,-0.252692,-0.0601897,0,0,0,0,0,0.963585,-0.217958,0.0235107,0.066014,0,0,0,0,0,0,0.957043,-0.00549784,0.0746285,0,0,0,0,0,0,0,0.919711,0.307056,0,0,0,0,0,0,0,0,0.893418,0.164507,0.73736,0.452052,-0.0633673,0.877673,-0.954095,-1.47508,0.00317393,-0.462654,-0.726721,-1.32258,-0.112144,0.515954,0.0810713,0.309813,-0.312668,-1.488,0.470075,-0.862315,0.780098,1.22412,-1.67225,-1.70492,0.0340404,0.751531,-0.692519,0.0729967,1.85273,1.60285,1.2888,1.55608,1.68477,1.34498,1.35535,1.77395,1.34175,1.37457
-11197.8,0.99863,0.00718884,9,511,0,11240.1,-2.94408,9.96273,0.704032,0.230063,0.175796,0.202997,0.37732,0.203427,0.162006,0.288977,0.23768,0.190235,1.13078,0.0720745,0.0438794,1.65723,1.7427,2.47272,2.04294,-0.747931,-1.29217,1,0.120129,-0.0389978,0.0557871,-0.0410321,0.0858899,-0.179653,-0.25614,0.0909766,0,0.992758,0.100354,0.360272,0.114806,-0.128603,0.0111341,-0.0384014,0.249741,0,0,0.994187,0.199869,0.141763,-0.0784759,-0.0898068,-0.187928,0.0635038,0,0,0,0.909475,-0.129275,0.229096,-0.0386334,-0.0448782,0.103828,0,0,0,0,0.973821,0.031819,-0.059171,-0.249361,-0.0932625,0,0,0,0,0,0.957303,-0.226871,0.0277632,0.0354421,0,0,0,0,0,0,0.950301,0.00531041,0.0923608,0,0,0,0,0,0,0,0.912473,0.301726,0,0,0,0,0,0,0,0,0.897227,0.947713,1.17375,1.61044,-0.168875,2.33351,-1.16476,-1.24688,-0.197955,-0.71465,-0.0844404,-0.449843,0.298111,0.886417,0.840938,0.280396,0.851951,-0.767965,0.651043,-1.09411,0.267603,-0.922254,-0.33194,-1.67446,0.374004,0.180895,-0.982215,0.162607,1.21857,1.59434,1.28225,1.55989,1.65909,1.31998,1.35507,1.75286,1.3061,1.37572
-11200.4,0.99214,0.00718884,9,511,0,11252.8,-2.40597,10.6643,0.708889,0.225629,0.183655,0.202203,0.399604,0.248833,0.18594,0.272233,0.248805,0.180341,1.04368,0.00351908,-0.0999931,1.55901,2.0551,2.36784,1.8848,-0.920946,-1.24958,1,0.119467,-0.0279971,0.0362411,-0.02306,0.112628,-0.155784,-0.21935,0.135653,0,0.992838,0.114041,0.316396,0.137927,-0.140105,0.0320195,-0.065493,0.240911,0,0,0.993082,0.215472,0.140454,-0.0716169,-0.0631567,-0.172206,0.0470561,0,0,0,0.923121,-0.147354,0.199271,-0.0611485,-0.0315536,0.0510711,0,0,0,0,0.969022,0.0531569,-0.0776777,-0.286778,-0.0991709,0,0,0,0,0,0.959178,-0.252476,0.0316078,0.0692914,0,0,0,0,0,0,0.947207,-0.0258449,0.0571639,0,0,0,0,0,0,0,0.912709,0.28905,0,0,0,0,0,0,0,0,0.904037,0.295921,0.382425,0.807523,-0.238554,1.03308,-1.20877,-0.904936,-0.358647,-0.20434,0.645096,0.232217,-1.26069,0.336498,-0.164132,-1.28493,-1.96306,-1.74743,-0.734616,0.698558,0.845873,0.728722,0.760212,0.233267,0.528946,-0.425107,-1.37587,0.186546,2.29127,1.58369,1.27705,1.57183,1.66881,1.35041,1.38002,1.77396,1.34648,1.35934
-11188,0.999895,0.00718884,9,511,0,11240,-1.79579,11.525,0.704455,0.244223,0.187278,0.20816,0.399905,0.222182,0.177454,0.263661,0.245556,0.184487,0.999675,0.0419019,-0.0218657,1.69585,1.97833,2.43308,2.00066,-0.835494,-1.382,1,0.137838,-0.0388903,0.0499266,-0.022121,0.112747,-0.14089,-0.253503,0.115481,0,0.990455,0.0766049,0.314433,0.112611,-0.12576,-0.00262712,-0.0540089,0.229775,0,0,0.996303,0.210328,0.135899,-0.0776728,-0.0845007,-0.179104,0.0491434,0,0,0,0.924338,-0.143194,0.223404,-0.0403279,-0.0332271,0.0701187,0,0,0,0,0.973579,0.0437401,-0.0624038,-0.265135,-0.0999078,0,0,0,0,0,0.955833,-0.235483,0.0310078,0.050506,0,0,0,0,0,0,0.955003,0.00430906,0.0777846,0,0,0,0,0,0,0,0.910143,0.303917,0,0,0,0,0,0,0,0,0.903099,0.0460672,-0.123143,0.422631,-0.917519,0.700935,-1.74552,-1.39021,-0.881676,0.622335,-0.474837,-1.02973,-1.35204,0.323008,1.18,0.290426,-0.263789,0.143193,-0.666261,1.25407,0.436894,0.890969,1.35123,-1.68964,1.53533,-0.176566,-0.615477,0.136999,1.9269,1.60626,1.27816,1.57488,1.64154,1.34788,1.37058,1.7518,1.34018,1.38718
-11192.3,0.99534,0.00718884,9,511,0,11235,-2.20345,11.3292,0.70551,0.235039,0.184149,0.20757,0.400622,0.231523,0.177441,0.25084,0.240931,0.191439,1.01322,0.0824147,-0.0713719,1.71281,1.92641,2.44053,1.97868,-0.851653,-1.38044,1,0.13456,-0.0273961,0.0476075,-0.0231071,0.112798,-0.145349,-0.263895,0.114705,0,0.990906,0.0807436,0.319391,0.122601,-0.127346,-0.00358313,-0.0685216,0.223853,0,0,0.996358,0.212982,0.131632,-0.0784932,-0.0806656,-0.184253,0.0557895,0,0,0,0.92215,-0.142257,0.227812,-0.0314992,-0.0356837,0.0832333,0,0,0,0,0.973073,0.0400736,-0.0626321,-0.271451,-0.0929912,0,0,0,0,0,0.95467,-0.236158,0.0312128,0.0471397,0,0,0,0,0,0,0.954813,0.0152567,0.0914642,0,0,0,0,0,0,0,0.903077,0.300611,0,0,0,0,0,0,0,0,0.90393,0.24635,0.0316073,0.530179,-0.628716,0.720453,-1.29243,-0.941323,-0.627439,0.6412,0.000688516,-1.18389,-1.53776,1.07636,1.65818,0.635022,-0.131654,-0.0437747,-0.420845,1.83713,0.117661,0.595565,1.03525,-1.88596,1.74776,0.865025,-1.09183,0.10477,2.47448,1.6007,1.27843,1.5824,1.64531,1.34086,1.37498,1.76303,1.33553,1.38493
-11188.3,0.992432,0.00718884,9,511,0,11236,-0.662831,10.0485,0.707914,0.217688,0.180043,0.207583,0.382983,0.208952,0.168393,0.296501,0.264805,0.191058,1.02751,-0.0734044,0.00233018,1.65504,1.76594,2.44419,2.02553,-0.79885,-1.22441,1,0.119245,-0.0196451,0.0510709,-0.0332807,0.0737374,-0.175363,-0.221776,0.100236,0,0.992865,0.135221,0.34515,0.137869,-0.133925,0.0398022,-0.0565519,0.252501,0,0,0.990621,0.197716,0.163834,-0.0740247,-0.0648835,-0.194277,0.038129,0,0,0,0.916063,-0.134757,0.203248,-0.0680155,-0.0304345,0.0848623,0,0,0,0,0.966894,0.0441742,-0.0740673,-0.26536,-0.088902,0,0,0,0,0,0.963268,-0.238278,0.0327481,0.0537186,0,0,0,0,0,0,0.946871,-0.0182377,0.0750113,0,0,0,0,0,0,0,0.914946,0.301807,0,0,0,0,0,0,0,0,0.900021,-0.635787,0.801387,-0.131174,0.000199674,0.431495,-0.971169,-2.36357,-0.306373,-1.24318,0.685995,0.692083,0.999022,-0.210624,-0.073765,-0.178291,-0.360131,-0.501437,0.284255,-1.16912,0.115537,0.849249,0.113275,-0.696584,0.259101,-0.746789,-0.895064,0.174625,1.62851,1.5929,1.30334,1.58303,1.69785,1.33521,1.36693,1.78329,1.32725,1.37322
-11200.2,0.992218,0.00718884,9,511,0,11239,-3.09747,10.2777,0.709511,0.238326,0.180209,0.205176,0.396383,0.225593,0.172953,0.253106,0.232766,0.179135,0.888416,-0.02937,-0.198513,1.39946,1.91393,2.38655,1.97878,-0.853372,-1.47006,1,0.0939836,-0.0476233,0.0274398,-0.0247708,0.12449,-0.158959,-0.25349,0.0993078,0,0.995574,0.0792368,0.314936,0.125695,-0.138289,0.00377265,-0.056028,0.22669,0,0,0.995718,0.213277,0.117777,-0.0773224,-0.0863511,-0.170943,0.0824135,0,0,0,0.924432,-0.134397,0.225877,-0.0469024,-0.0532382,0.0771898,0,0,0,0,0.975527,0.0311257,-0.0544752,-0.266207,-0.0905805,0,0,0,0,0,0.952581,-0.226163,0.0238434,0.0599073,0,0,0,0,0,0,0.954434,0.00779379,0.0864401,0,0,0,0,0,0,0,0.910523,0.311497,0,0,0,0,0,0,0,0,0.899835,0.62912,0.622749,1.16053,-0.049101,1.37527,-0.963752,-0.650174,-0.134037,0.365792,-0.202691,0.0378825,-0.822429,0.70078,-0.108132,-0.39215,0.328648,-0.61869,-1.03803,2.57978,0.155369,-1.38914,-0.0422776,-0.675585,0.744512,2.12281,-0.039888,0.0645795,2.08371,1.62448,1.2883,1.5863,1.66363,1.34375,1.40084,1.7736,1.34318,1.36622
-11204.4,0.994677,0.00718884,9,511,0,11251,-3.696,10.8828,0.710785,0.23686,0.184876,0.212117,0.369348,0.229807,0.189776,0.26452,0.245005,0.172738,0.93978,-0.134011,-0.15362,1.421,1.88511,2.35658,2.08858,-0.800418,-1.36206,1,0.105575,-0.0267085,0.0239067,-0.0539152,0.106097,-0.16865,-0.232945,0.0904954,0,0.994411,0.0837448,0.316895,0.120865,-0.12155,-0.00330568,-0.0384271,0.230285,0,0,0.996129,0.219402,0.139187,-0.079155,-0.0824602,-0.165182,0.0635939,0,0,0,0.922426,-0.137999,0.214759,-0.0439552,-0.0246996,0.0905454,0,0,0,0,0.971631,0.0605394,-0.0760465,-0.261231,-0.0763023,0,0,0,0,0,0.95808,-0.23858,0.023294,0.0546338,0,0,0,0,0,0,0.948742,0.00249332,0.0917933,0,0,0,0,0,0,0,0.920638,0.31192,0,0,0,0,0,0,0,0,0.901116,0.374213,0.0778066,0.473103,-0.101389,0.569301,-0.471555,-0.167015,-0.160354,0.305011,-1.26238,-0.362186,-0.646972,0.564654,-1.2929,-0.748757,0.0305293,0.106359,-0.527764,3.09597,1.47228,-1.97794,-0.560129,-1.32803,0.760671,1.86327,1.12492,0.0311123,6.05058,1.58706,1.28788,1.62191,1.67653,1.33899,1.38692,1.78494,1.34249,1.40445
-11194.9,0.999947,0.00718884,9,511,0,11242.4,-3.69206,10.1947,0.708285,0.226963,0.185962,0.20882,0.401111,0.224388,0.16185,0.259642,0.247829,0.179053,0.812698,-0.20915,-0.0651013,1.48658,1.87972,2.48281,2.14708,-0.765252,-1.35158,1,0.108197,-0.0529101,0.0373706,-0.0178895,0.09295,-0.145659,-0.23863,0.108018,0,0.994129,0.0953159,0.316575,0.121732,-0.143163,0.0280969,-0.0531494,0.245537,0,0,0.99404,0.226426,0.145505,-0.0953273,-0.075698,-0.191999,0.0547879,0,0,0,0.920388,-0.152187,0.192641,-0.0311512,-0.0417906,0.0749601,0,0,0,0,0.969809,0.0354731,-0.0706589,-0.278704,-0.114475,0,0,0,0,0,0.960941,-0.230488,0.0217649,0.0325776,0,0,0,0,0,0,0.955602,-0.0134952,0.0727254,0,0,0,0,0,0,0,0.907353,0.323043,0,0,0,0,0,0,0,0,0.891971,0.632012,0.408636,0.75354,-0.0197921,0.892989,-0.504476,-0.267757,-0.100212,0.0153283,-0.623965,-1.28728,-2.02335,1.13387,-1.30778,0.329972,-0.834218,-1.01161,-1.63883,1.07525,1.61439,-1.25469,0.944666,0.552346,-0.472202,1.4388,0.604072,0.0879524,3.76981,1.60956,1.28574,1.58721,1.65755,1.35087,1.3689,1.7902,1.34525,1.36005
-11203.2,0.993382,0.00718884,9,511,0,11248.7,-4.62069,12.9244,0.708286,0.220995,0.165418,0.188638,0.366805,0.207062,0.188385,0.29045,0.24218,0.187775,1.20429,0.133056,-0.0114372,1.72197,1.79694,2.32307,1.95639,-0.938302,-1.29806,1,0.119861,-0.0192039,0.0475793,-0.0307368,0.0938279,-0.181976,-0.24606,0.0936995,0,0.992791,0.111388,0.333033,0.117267,-0.122124,0.0157677,-0.0606549,0.261417,0,0,0.993591,0.197273,0.143135,-0.0533696,-0.074752,-0.16511,0.0473803,0,0,0,0.92082,-0.119756,0.239009,-0.0901334,-0.0517107,0.0938297,0,0,0,0,0.974923,0.0425799,-0.0483704,-0.260401,-0.0810278,0,0,0,0,0,0.956292,-0.232482,0.0397921,0.0745989,0,0,0,0,0,0,0.946856,0.000384446,0.0767724,0,0,0,0,0,0,0,0.914575,0.287997,0,0,0,0,0,0,0,0,0.900481,0.679649,-0.395334,0.985068,-0.761432,1.11256,-1.14173,0.0330537,-0.801713,1.06696,0.721115,0.246126,2.30115,-0.504745,1.80328,-1.45299,0.578413,0.532109,0.915296,0.962772,-1.24286,1.07254,-0.110512,-0.0984827,1.27251,-0.728556,-1.76951,0.149015,3.94358,1.57581,1.29419,1.56944,1.68045,1.33382,1.38631,1.76216,1.30772,1.35761
-11197.9,0.918721,0.00718884,9,511,0,11249.2,-2.63733,13.568,0.698095,0.223472,0.156504,0.19022,0.352874,0.203704,0.168329,0.28409,0.262294,0.177471,1.16217,0.148927,-0.0606422,1.6134,1.91066,2.33084,1.95758,-0.840411,-1.33666,1,0.111854,-0.0221176,0.055631,-0.038964,0.114695,-0.170805,-0.232968,0.105286,0,0.993725,0.102256,0.337881,0.122903,-0.14966,0.0397061,-0.0643433,0.260902,0,0,0.994512,0.194295,0.155685,-0.0782598,-0.0786604,-0.205928,0.0542231,0,0,0,0.919234,-0.134193,0.216651,-0.0562771,-0.0491748,0.0834442,0,0,0,0,0.970119,0.0466032,-0.0706182,-0.256057,-0.0874488,0,0,0,0,0,0.953526,-0.241085,0.0599655,0.0649253,0,0,0,0,0,0,0.946988,-0.00492964,0.0802382,0,0,0,0,0,0,0,0.909712,0.296561,0,0,0,0,0,0,0,0,0.897047,0.379327,-0.698943,0.617159,-1.09058,0.832498,-1.59254,-0.578342,-1.22945,-0.868555,0.718849,-1.43033,2.08805,-0.424966,0.553837,-0.200004,-0.0349246,-1.23768,0.0563028,0.00156396,0.168295,0.308992,-0.033308,-0.658945,-0.35875,0.66504,0.801591,0.22891,3.11944,1.59131,1.27894,1.58634,1.64235,1.34233,1.35829,1.76955,1.32394,1.36923
